TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-03-14,296.2,313.8,292.3,307.5,932760
2025-03-17,313.2,315.0,306.0,310.6,379970
2025-03-18,313.1,318.7,307.0,308.0,841980
2025-03-19,309.6,318.8,305.6,315.1,617930
2025-03-20,318.0,319.0,310.2,311.7,219860
2025-03-21,311.0,314.8,301.3,306.1,281560
2025-03-24,306.1,308.2,301.8,303.9,207390
2025-03-25,302.6,308.4,296.6,306.3,251820
2025-03-26,306.9,319.6,301.7,302.8,728630
2025-03-27,302.8,302.8,286.6,287.8,345550
2025-03-28,287.8,288.0,263.0,267.8,688250
2025-03-31,260.0,274.3,255.5,268.1,992510
2025-04-01,271.2,279.9,257.0,261.1,665170
2025-04-02,260.0,267.5,255.3,265.1,476880
2025-04-03,266.8,273.7,253.6,261.2,569470
2025-04-04,262.4,265.9,228.4,230.3,819010
2025-04-07,232.4,232.4,202.7,213.0,1166960
2025-04-08,214.1,229.5,205.0,208.2,1023830
2025-04-09,208.0,221.7,186.8,220.0,1691690
2025-04-10,220.0,229.9,216.2,219.5,598910
2025-04-11,219.9,228.5,219.9,223.3,541640
