TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-07-09,4.295,4.295,4.08,4.11,213600
2024-07-10,4.145,4.145,4.025,4.065,272100
2024-07-11,4.045,4.25,4.025,4.14,134800
2024-07-12,4.14,4.23,4.03,4.12,311700
2024-07-15,4.09,4.29,4.09,4.235,224200
2024-07-16,4.29,4.295,4.105,4.165,119200
2024-07-17,4.17,4.375,4.1,4.17,317100
2024-07-18,4.2,4.24,4.125,4.23,96200
2024-07-19,4.24,4.36,4.23,4.25,82500
2024-07-22,4.27,4.3,4.2,4.29,187500
2024-07-23,4.295,4.44,4.225,4.32,272700
2024-07-24,4.305,4.48,4.3,4.365,128500
2024-07-25,4.365,4.44,4.315,4.35,99000
2024-07-26,4.36,4.5,4.135,4.25,279500
2024-07-29,4.25,4.25,4.125,4.155,74200
2024-07-30,4.165,4.2,4.15,4.185,45100
2024-07-31,4.22,4.28,4.165,4.24,47900
2024-08-01,4.2,4.35,4.165,4.3,255600
2024-08-02,4.3,4.31,4.22,4.295,93100
2024-08-05,4.245,4.245,4.07,4.19,186000
2024-08-06,4.21,4.335,4.125,4.125,113300
2024-08-07,4.18,4.235,4.125,4.19,60100
2024-08-08,4.205,4.205,4.1,4.15,117400
2024-08-09,4.135,4.165,4.07,4.135,100300
2024-08-12,4.145,4.145,4.05,4.1,197100
2024-08-13,4.12,4.42,4.12,4.355,556000
2024-08-14,4.31,4.475,4.225,4.23,402400
2024-08-15,4.26,4.4,4.18,4.29,359400
2024-08-16,4.3,4.495,4.165,4.235,284300
2024-08-19,4.28,4.4,3.985,4.105,662700
2024-08-20,4.115,4.25,3.9,4.1,851500
2024-08-21,4.14,4.16,4.06,4.115,28400
2024-08-22,4.115,4.155,4.05,4.07,74600
2024-08-23,4.055,4.135,3.84,3.845,226100
2024-08-26,3.855,4.04,3.855,4.0,170700
2024-08-27,3.945,4.01,3.81,3.87,418800
2024-08-28,3.885,3.885,3.77,3.81,208100
2024-08-29,3.8,3.83,3.605,3.68,205700
2024-08-30,3.67,3.71,3.4,3.42,588300
2024-09-02,3.395,3.415,3.2,3.22,500900
2024-09-03,3.22,3.33,3.17,3.245,331500
2024-09-04,3.3,3.45,3.255,3.385,397300
2024-09-05,3.4,3.7,3.335,3.585,600800
2024-09-06,3.58,3.675,3.46,3.545,69000
2024-09-09,3.595,3.73,3.45,3.69,327200
2024-09-10,3.7,3.715,3.565,3.565,399900
2024-09-11,3.575,3.69,3.575,3.65,212900
2024-09-12,3.69,3.69,3.575,3.59,42000
