TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-10-18,5950,6040,5730,5890,541
2024-10-21,5840,5900,5600,5640,1022
2024-10-22,5640,6190,5620,6190,4624
2024-10-23,6230,6800,6230,6800,11321
2024-10-24,6810,6930,6100,6110,6025
2024-10-25,6240,6720,6200,6560,9760
2024-10-28,6680,7000,6200,6270,4412
2024-10-29,6430,6430,5810,6080,3327
2024-10-30,6010,6240,5970,6050,2066
2024-10-31,6000,6350,6000,6140,2501
2024-11-01,6160,6190,6060,6140,533
2024-11-02,6280,6280,6100,6120,362
2024-11-05,6160,6290,6090,6150,364
2024-11-06,6150,6490,6140,6290,2651
2024-11-07,6230,6260,6150,6190,378
2024-11-08,6290,6350,6230,6250,676
2024-11-11,6260,6300,6110,6140,1013
2024-11-12,6110,6140,6010,6090,496
2024-11-13,6060,6140,6050,6070,466
2024-11-14,6070,6070,5920,5990,665
2024-11-15,6040,6050,5940,5940,358
2024-11-18,5920,5920,5750,5780,927
2024-11-19,5710,6160,5400,5480,3869
2024-11-20,5520,5590,5400,5430,726
2024-11-21,5420,5490,5220,5300,748
2024-11-22,5600,5830,5430,5440,1812
2024-11-25,5440,5510,5140,5190,719
2024-11-26,5200,5420,4900,4900,904
2024-11-27,4860,4970,4480,4700,1046
2024-11-28,4790,5700,4790,5130,1705
2024-11-29,5090,5450,5040,5210,738
2024-12-02,5170,5380,5150,5240,360
2024-12-03,5210,5210,4990,5060,460
2024-12-04,5000,5580,4970,5210,1240
2024-12-05,5180,5500,5010,5230,724
2024-12-06,5210,5320,5070,5150,533
2024-12-09,5190,5300,5150,5230,370
2024-12-10,5260,5260,4940,5100,424
2024-12-11,5100,5100,4800,4900,493
2024-12-12,4910,4920,4690,4750,756
2024-12-13,4740,5010,4720,4800,521
2024-12-16,4800,4800,4620,4640,343
2024-12-17,4680,4740,4590,4600,363
